;display;magnMap;parMap;greatMap;lessMap;oddMap;evenMap;firstFig;secondFig;cuecolor;framecolor;orientation;stimulus;cueFileName;stimFileName;task;ANSWER;cocoa;cue0FileName;blockN;trialN;breakMessage;mappingsGuide
192;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;A;0;blueblackvert.png;1.0;77.0;;horiLL.png
193;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;0;redblackhori.png;1.0;78.0;;horiLL.png
194;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;L;0;blueblackvert.png;1.0;79.0;;horiLL.png
195;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;L;0;blueblackvert.png;1.0;80.0;;horiLL.png
196;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;L;0;redblackvert.png;1.0;81.0;;horiLL.png
197;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;0;redblackhori.png;1.0;82.0;;horiLL.png
198;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;0;blueblackhori.png;1.0;83.0;;horiLL.png
199;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;A;0;redblackvert.png;1.0;84.0;;horiLL.png
200;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;L;0;blueblackvert.png;1.0;85.0;;horiLL.png
201;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;0;blueblackhori.png;1.0;86.0;;horiLL.png
202;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;L;0;redblackvert.png;1.0;87.0;;horiLL.png
203;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;A;0;redblackvert.png;1.0;88.0;;horiLL.png
204;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;0;blueblackhori.png;1.0;89.0;;horiLL.png
205;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;A;0;blueblackvert.png;1.0;90.0;;horiLL.png
206;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;A;0;blueblackvert.png;1.0;91.0;;horiLL.png
207;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;L;0;redblackvert.png;1.0;92.0;;horiLL.png
208;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;L;0;redblackvert.png;1.0;93.0;;horiLL.png
209;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;L;0;redblackvert.png;1.0;94.0;;horiLL.png
210;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;0;blueblackhori.png;1.0;95.0;;horiLL.png
211;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 2 out of 4.;horiLL.png
212;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;300;blackblackhori.png;2.0;0.0;;horiLL.png
213;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;300;blackblackhori.png;2.0;1.0;;horiLL.png
214;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;L;300;blackblackvert.png;2.0;2.0;;horiLL.png
215;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;L;300;blackblackvert.png;2.0;3.0;;horiLL.png
216;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;A;300;blackblackvert.png;2.0;4.0;;horiLL.png
217;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;L;300;blackblackvert.png;2.0;5.0;;horiLL.png
218;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;L;300;blackblackvert.png;2.0;6.0;;horiLL.png
219;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;300;blackblackhori.png;2.0;7.0;;horiLL.png
220;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;L;300;blackblackvert.png;2.0;8.0;;horiLL.png
221;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;300;blackblackhori.png;2.0;9.0;;horiLL.png
222;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;300;blackblackhori.png;2.0;10.0;;horiLL.png
223;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;300;blackblackhori.png;2.0;11.0;;horiLL.png
224;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;parity;L;300;blackblackvert.png;2.0;12.0;;horiLL.png
225;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;300;blackblackhori.png;2.0;13.0;;horiLL.png
226;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;300;blackblackhori.png;2.0;14.0;;horiLL.png
227;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;300;blackblackhori.png;2.0;15.0;;horiLL.png
228;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;300;blackblackhori.png;2.0;16.0;;horiLL.png
229;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;A;300;blackblackvert.png;2.0;17.0;;horiLL.png
230;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;A;300;blackblackvert.png;2.0;18.0;;horiLL.png
231;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;L;300;blackblackvert.png;2.0;19.0;;horiLL.png
232;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;A;300;blackblackvert.png;2.0;20.0;;horiLL.png
233;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;300;blackblackhori.png;2.0;21.0;;horiLL.png
234;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;300;blackblackhori.png;2.0;22.0;;horiLL.png
235;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;300;blackblackhori.png;2.0;23.0;;horiLL.png
236;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;300;blackblackhori.png;2.0;24.0;;horiLL.png
237;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;300;blackblackhori.png;2.0;25.0;;horiLL.png
238;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;parity;L;300;blackblackvert.png;2.0;26.0;;horiLL.png
239;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;A;300;blackblackvert.png;2.0;27.0;;horiLL.png
240;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;A;300;blackblackvert.png;2.0;28.0;;horiLL.png
241;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;300;blackblackhori.png;2.0;29.0;;horiLL.png
242;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;L;300;blackblackvert.png;2.0;30.0;;horiLL.png
243;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;300;blackblackhori.png;2.0;31.0;;horiLL.png
244;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;magnit;L;300;blackblackhori.png;2.0;32.0;;horiLL.png
245;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;magnit;A;300;blackblackhori.png;2.0;33.0;;horiLL.png
246;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;L;300;blackblackvert.png;2.0;34.0;;horiLL.png
247;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;300;blackblackhori.png;2.0;35.0;;horiLL.png
248;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;L;300;blackblackvert.png;2.0;36.0;;horiLL.png
249;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;300;blackblackhori.png;2.0;37.0;;horiLL.png
250;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;300;blackblackhori.png;2.0;38.0;;horiLL.png
251;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;A;300;blackblackvert.png;2.0;39.0;;horiLL.png
252;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;300;blackblackhori.png;2.0;40.0;;horiLL.png
253;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;A;300;blackblackvert.png;2.0;41.0;;horiLL.png
254;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;magnit;A;300;blackblackhori.png;2.0;42.0;;horiLL.png
255;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;parity;A;300;blackblackvert.png;2.0;43.0;;horiLL.png
256;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;magnit;A;300;blackblackhori.png;2.0;44.0;;horiLL.png
257;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;300;blackblackhori.png;2.0;45.0;;horiLL.png
258;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;magnit;A;300;blackblackhori.png;2.0;46.0;;horiLL.png
259;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;300;blackblackhori.png;2.0;47.0;;horiLL.png
260;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;parity;A;300;blackblackvert.png;2.0;48.0;;horiLL.png
261;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;magnit;A;300;blackblackhori.png;2.0;49.0;;horiLL.png
262;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;parity;A;300;blackblackvert.png;2.0;50.0;;horiLL.png
263;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;300;blackblackhori.png;2.0;51.0;;horiLL.png
264;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;300;blackblackhori.png;2.0;52.0;;horiLL.png
265;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;A;300;blackblackvert.png;2.0;53.0;;horiLL.png
266;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;L;300;blackblackvert.png;2.0;54.0;;horiLL.png
267;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;parity;L;300;blackblackvert.png;2.0;55.0;;horiLL.png
268;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;L;300;blackblackvert.png;2.0;56.0;;horiLL.png
269;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;300;blackblackhori.png;2.0;57.0;;horiLL.png
270;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;A;300;blackblackvert.png;2.0;58.0;;horiLL.png
271;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;L;300;blackblackvert.png;2.0;59.0;;horiLL.png
272;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;300;blackblackhori.png;2.0;60.0;;horiLL.png
273;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;300;blackblackhori.png;2.0;61.0;;horiLL.png
274;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;parity;A;300;blackblackvert.png;2.0;62.0;;horiLL.png
275;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;L;300;blackblackvert.png;2.0;63.0;;horiLL.png
276;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;A;300;blackblackvert.png;2.0;64.0;;horiLL.png
277;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;300;blackblackhori.png;2.0;65.0;;horiLL.png
278;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;300;blackblackhori.png;2.0;66.0;;horiLL.png
279;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;magnit;A;300;blackblackhori.png;2.0;67.0;;horiLL.png
280;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;A;300;blackblackvert.png;2.0;68.0;;horiLL.png
281;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;300;blackblackhori.png;2.0;69.0;;horiLL.png
282;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;L;300;blackblackvert.png;2.0;70.0;;horiLL.png
283;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;A;300;blackblackvert.png;2.0;71.0;;horiLL.png
284;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;L;300;blackblackvert.png;2.0;72.0;;horiLL.png
285;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;parity;A;300;blackblackvert.png;2.0;73.0;;horiLL.png
286;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;magnit;A;300;blackblackhori.png;2.0;74.0;;horiLL.png
287;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;magnit;A;300;blackblackhori.png;2.0;75.0;;horiLL.png
288;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;L;300;blackblackvert.png;2.0;76.0;;horiLL.png
289;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;A;300;blackblackvert.png;2.0;77.0;;horiLL.png
290;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;L;300;blackblackvert.png;2.0;78.0;;horiLL.png
291;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;magnit;A;300;blackblackhori.png;2.0;79.0;;horiLL.png
292;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;300;blackblackhori.png;2.0;80.0;;horiLL.png
293;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;A;300;blackblackvert.png;2.0;81.0;;horiLL.png
294;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;300;blackblackhori.png;2.0;82.0;;horiLL.png
295;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;L;300;blackblackvert.png;2.0;83.0;;horiLL.png
296;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;L;300;blackblackvert.png;2.0;84.0;;horiLL.png
297;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;300;blackblackhori.png;2.0;85.0;;horiLL.png
298;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;A;300;blackblackvert.png;2.0;86.0;;horiLL.png
299;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;magnit;L;300;blackblackhori.png;2.0;87.0;;horiLL.png
300;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;L;300;blackblackvert.png;2.0;88.0;;horiLL.png
301;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;parity;A;300;blackblackvert.png;2.0;89.0;;horiLL.png
302;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;300;blackblackhori.png;2.0;90.0;;horiLL.png
303;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;300;blackblackhori.png;2.0;91.0;;horiLL.png
304;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;magnit;L;300;blackblackhori.png;2.0;92.0;;horiLL.png
305;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;L;300;blackblackvert.png;2.0;93.0;;horiLL.png
306;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;A;300;blackblackvert.png;2.0;94.0;;horiLL.png
307;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;A;300;blackblackvert.png;2.0;95.0;;horiLL.png
308;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 3 out of 4.;horiLL.png
309;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;parity;A;0;blueblackvert.png;3.0;0.0;;horiLL.png
310;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;0;blueblackhori.png;3.0;1.0;;horiLL.png
311;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;0;redblackhori.png;3.0;2.0;;horiLL.png
312;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;L;0;blueblackvert.png;3.0;3.0;;horiLL.png
313;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;A;0;redblackvert.png;3.0;4.0;;horiLL.png
314;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;magnit;A;0;blueblackhori.png;3.0;5.0;;horiLL.png
315;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;0;blueblackhori.png;3.0;6.0;;horiLL.png
316;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;0;blueblackhori.png;3.0;7.0;;horiLL.png
317;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;A;0;redblackvert.png;3.0;8.0;;horiLL.png
318;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;A;0;blueblackvert.png;3.0;9.0;;horiLL.png
319;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;0;blueblackhori.png;3.0;10.0;;horiLL.png
320;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;L;0;redblackvert.png;3.0;11.0;;horiLL.png
321;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;L;0;redblackvert.png;3.0;12.0;;horiLL.png
322;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;0;blueblackhori.png;3.0;13.0;;horiLL.png
323;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;L;0;redblackvert.png;3.0;14.0;;horiLL.png
324;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;0;redblackhori.png;3.0;15.0;;horiLL.png
325;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;L;0;redblackvert.png;3.0;16.0;;horiLL.png
326;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;magnit;A;0;blueblackhori.png;3.0;17.0;;horiLL.png
327;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;0;blueblackhori.png;3.0;18.0;;horiLL.png
328;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;0;blueblackhori.png;3.0;19.0;;horiLL.png
329;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;0;blueblackhori.png;3.0;20.0;;horiLL.png
330;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;L;0;redblackvert.png;3.0;21.0;;horiLL.png
331;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;0;redblackhori.png;3.0;22.0;;horiLL.png
332;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;L;0;blueblackvert.png;3.0;23.0;;horiLL.png
333;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;parity;A;0;redblackvert.png;3.0;24.0;;horiLL.png
334;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;0;redblackhori.png;3.0;25.0;;horiLL.png
335;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;0;redblackhori.png;3.0;26.0;;horiLL.png
336;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;L;0;redblackvert.png;3.0;27.0;;horiLL.png
337;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;A;0;blueblackvert.png;3.0;28.0;;horiLL.png
338;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;0;redblackhori.png;3.0;29.0;;horiLL.png
339;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;L;0;redblackvert.png;3.0;30.0;;horiLL.png
340;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;0;redblackhori.png;3.0;31.0;;horiLL.png
341;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;0;redblackhori.png;3.0;32.0;;horiLL.png
342;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;0;blueblackhori.png;3.0;33.0;;horiLL.png
343;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;A;0;redblackvert.png;3.0;34.0;;horiLL.png
344;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;parity;A;0;blueblackvert.png;3.0;35.0;;horiLL.png
345;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;A;0;blueblackvert.png;3.0;36.0;;horiLL.png
346;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;parity;A;0;redblackvert.png;3.0;37.0;;horiLL.png
347;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;0;redblackhori.png;3.0;38.0;;horiLL.png
348;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;A;0;blueblackvert.png;3.0;39.0;;horiLL.png
349;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;A;0;redblackvert.png;3.0;40.0;;horiLL.png
350;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;magnit;L;0;redblackhori.png;3.0;41.0;;horiLL.png
351;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;L;0;blueblackvert.png;3.0;42.0;;horiLL.png
352;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;L;0;redblackvert.png;3.0;43.0;;horiLL.png
353;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;A;0;redblackvert.png;3.0;44.0;;horiLL.png
354;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;L;0;redblackvert.png;3.0;45.0;;horiLL.png
355;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;parity;A;0;redblackvert.png;3.0;46.0;;horiLL.png
356;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;magnit;L;0;redblackhori.png;3.0;47.0;;horiLL.png
357;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;L;0;redblackvert.png;3.0;48.0;;horiLL.png
358;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;parity;L;0;blueblackvert.png;3.0;49.0;;horiLL.png
359;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;0;blueblackhori.png;3.0;50.0;;horiLL.png
360;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;0;blueblackhori.png;3.0;51.0;;horiLL.png
361;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;0;blueblackhori.png;3.0;52.0;;horiLL.png
362;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;L;0;blueblackvert.png;3.0;53.0;;horiLL.png
363;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;parity;L;0;blueblackvert.png;3.0;54.0;;horiLL.png
364;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;0;blueblackhori.png;3.0;55.0;;horiLL.png
365;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;A;0;redblackvert.png;3.0;56.0;;horiLL.png
366;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;0;redblackhori.png;3.0;57.0;;horiLL.png
367;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;0;blueblackhori.png;3.0;58.0;;horiLL.png
368;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;0;blueblackhori.png;3.0;59.0;;horiLL.png
369;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;0;redblackhori.png;3.0;60.0;;horiLL.png
370;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;L;0;redblackvert.png;3.0;61.0;;horiLL.png
371;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;L;0;blueblackvert.png;3.0;62.0;;horiLL.png
372;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;L;0;blueblackvert.png;3.0;63.0;;horiLL.png
373;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;A;0;redblackvert.png;3.0;64.0;;horiLL.png
374;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;A;0;blueblackvert.png;3.0;65.0;;horiLL.png
375;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;L;0;blueblackvert.png;3.0;66.0;;horiLL.png
376;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;A;0;blueblackvert.png;3.0;67.0;;horiLL.png
377;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;magnit;A;0;blueblackhori.png;3.0;68.0;;horiLL.png
378;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;A;0;blueblackvert.png;3.0;69.0;;horiLL.png
379;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;0;redblackhori.png;3.0;70.0;;horiLL.png
380;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;0;redblackhori.png;3.0;71.0;;horiLL.png
381;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;0;blueblackhori.png;3.0;72.0;;horiLL.png
382;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;magnit;A;0;redblackhori.png;3.0;73.0;;horiLL.png
