;display;magnMap;parMap;greatMap;lessMap;oddMap;evenMap;firstFig;secondFig;cuecolor;framecolor;orientation;stimulus;cueFileName;stimFileName;task;ANSWER;cocoa;cue0FileName;blockN;trialN;breakMessage;mappingsGuide
176;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;L;300;blackblackhori.png;1.0;61.0;;vertLL.png
177;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;300;blackblackvert.png;1.0;62.0;;vertLL.png
178;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;parity;L;300;blackblackhori.png;1.0;63.0;;vertLL.png
179;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;L;300;blackblackhori.png;1.0;64.0;;vertLL.png
180;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;300;blackblackvert.png;1.0;65.0;;vertLL.png
181;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;A;300;blackblackhori.png;1.0;66.0;;vertLL.png
182;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;L;300;blackblackhori.png;1.0;67.0;;vertLL.png
183;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;A;300;blackblackhori.png;1.0;68.0;;vertLL.png
184;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;A;300;blackblackhori.png;1.0;69.0;;vertLL.png
185;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;L;300;blackblackhori.png;1.0;70.0;;vertLL.png
186;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;magnit;L;300;blackblackvert.png;1.0;71.0;;vertLL.png
187;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;300;blackblackvert.png;1.0;72.0;;vertLL.png
188;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;300;blackblackvert.png;1.0;73.0;;vertLL.png
189;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;300;blackblackvert.png;1.0;74.0;;vertLL.png
190;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;parity;L;300;blackblackhori.png;1.0;75.0;;vertLL.png
191;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;L;300;blackblackhori.png;1.0;76.0;;vertLL.png
192;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;300;blackblackvert.png;1.0;77.0;;vertLL.png
193;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;300;blackblackvert.png;1.0;78.0;;vertLL.png
194;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;magnit;L;300;blackblackvert.png;1.0;79.0;;vertLL.png
195;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;magnit;A;300;blackblackvert.png;1.0;80.0;;vertLL.png
196;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;300;blackblackvert.png;1.0;81.0;;vertLL.png
197;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;magnit;A;300;blackblackvert.png;1.0;82.0;;vertLL.png
198;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;magnit;A;300;blackblackvert.png;1.0;83.0;;vertLL.png
199;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;magnit;A;300;blackblackvert.png;1.0;84.0;;vertLL.png
200;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;L;300;blackblackhori.png;1.0;85.0;;vertLL.png
201;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;magnit;A;300;blackblackvert.png;1.0;86.0;;vertLL.png
202;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;L;300;blackblackhori.png;1.0;87.0;;vertLL.png
203;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;L;300;blackblackhori.png;1.0;88.0;;vertLL.png
204;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;magnit;A;300;blackblackvert.png;1.0;89.0;;vertLL.png
205;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;parity;A;300;blackblackhori.png;1.0;90.0;;vertLL.png
206;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;300;blackblackvert.png;1.0;91.0;;vertLL.png
207;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;A;300;blackblackhori.png;1.0;92.0;;vertLL.png
208;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;300;blackblackvert.png;1.0;93.0;;vertLL.png
209;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;L;300;blackblackhori.png;1.0;94.0;;vertLL.png
210;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;A;300;blackblackhori.png;1.0;95.0;;vertLL.png
211;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 2 out of 8.;vertLL.png
212;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;0;blueblackvert.png;2.0;0.0;;vertLL.png
213;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;A;0;blueblackhori.png;2.0;1.0;;vertLL.png
214;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;0;redblackvert.png;2.0;2.0;;vertLL.png
215;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;magnit;A;0;redblackvert.png;2.0;3.0;;vertLL.png
216;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;magnit;A;0;redblackvert.png;2.0;4.0;;vertLL.png
217;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;A;0;redblackhori.png;2.0;5.0;;vertLL.png
218;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;magnit;A;0;blueblackvert.png;2.0;6.0;;vertLL.png
219;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;magnit;L;0;blueblackvert.png;2.0;7.0;;vertLL.png
220;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;L;0;blueblackhori.png;2.0;8.0;;vertLL.png
221;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;A;0;redblackhori.png;2.0;9.0;;vertLL.png
222;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;L;0;blueblackhori.png;2.0;10.0;;vertLL.png
223;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;parity;L;0;blueblackhori.png;2.0;11.0;;vertLL.png
224;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;A;0;blueblackhori.png;2.0;12.0;;vertLL.png
225;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;magnit;A;0;blueblackvert.png;2.0;13.0;;vertLL.png
226;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;0;blueblackvert.png;2.0;14.0;;vertLL.png
227;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;parity;A;0;redblackhori.png;2.0;15.0;;vertLL.png
228;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;parity;L;0;blueblackhori.png;2.0;16.0;;vertLL.png
229;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;0;redblackvert.png;2.0;17.0;;vertLL.png
230;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;magnit;A;0;redblackvert.png;2.0;18.0;;vertLL.png
231;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;0;blueblackvert.png;2.0;19.0;;vertLL.png
232;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;magnit;L;0;redblackvert.png;2.0;20.0;;vertLL.png
233;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;magnit;A;0;redblackvert.png;2.0;21.0;;vertLL.png
234;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;0;blueblackvert.png;2.0;22.0;;vertLL.png
235;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;A;0;blueblackhori.png;2.0;23.0;;vertLL.png
236;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;L;0;blueblackhori.png;2.0;24.0;;vertLL.png
237;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;0;blueblackvert.png;2.0;25.0;;vertLL.png
238;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;parity;A;0;blueblackhori.png;2.0;26.0;;vertLL.png
239;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;magnit;L;0;redblackvert.png;2.0;27.0;;vertLL.png
240;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;L;0;blueblackhori.png;2.0;28.0;;vertLL.png
241;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;L;0;redblackhori.png;2.0;29.0;;vertLL.png
242;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;magnit;L;0;redblackvert.png;2.0;30.0;;vertLL.png
243;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;0;redblackvert.png;2.0;31.0;;vertLL.png
244;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;L;0;blueblackhori.png;2.0;32.0;;vertLL.png
245;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;L;0;blueblackhori.png;2.0;33.0;;vertLL.png
246;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;parity;A;0;blueblackhori.png;2.0;34.0;;vertLL.png
247;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;magnit;L;0;redblackvert.png;2.0;35.0;;vertLL.png
248;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;A;0;blueblackhori.png;2.0;36.0;;vertLL.png
249;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;parity;A;0;redblackhori.png;2.0;37.0;;vertLL.png
250;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;L;0;blueblackhori.png;2.0;38.0;;vertLL.png
251;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;0;blueblackvert.png;2.0;39.0;;vertLL.png
252;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;L;0;redblackhori.png;2.0;40.0;;vertLL.png
253;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;magnit;A;0;redblackvert.png;2.0;41.0;;vertLL.png
254;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;0;blueblackvert.png;2.0;42.0;;vertLL.png
255;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;A;0;redblackhori.png;2.0;43.0;;vertLL.png
256;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;magnit;L;0;blueblackvert.png;2.0;44.0;;vertLL.png
257;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;L;0;redblackhori.png;2.0;45.0;;vertLL.png
258;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;magnit;A;0;blueblackvert.png;2.0;46.0;;vertLL.png
259;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;0;blueblackvert.png;2.0;47.0;;vertLL.png
260;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;A;0;redblackhori.png;2.0;48.0;;vertLL.png
261;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;L;0;redblackhori.png;2.0;49.0;;vertLL.png
262;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;A;0;blueblackhori.png;2.0;50.0;;vertLL.png
263;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;0;redblackvert.png;2.0;51.0;;vertLL.png
264;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;L;0;redblackhori.png;2.0;52.0;;vertLL.png
265;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;0;blueblackvert.png;2.0;53.0;;vertLL.png
266;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;magnit;A;0;redblackvert.png;2.0;54.0;;vertLL.png
267;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;L;0;redblackhori.png;2.0;55.0;;vertLL.png
268;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;L;0;blueblackhori.png;2.0;56.0;;vertLL.png
269;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;parity;L;0;redblackhori.png;2.0;57.0;;vertLL.png
270;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;parity;A;0;blueblackhori.png;2.0;58.0;;vertLL.png
271;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;magnit;A;0;redblackvert.png;2.0;59.0;;vertLL.png
272;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;magnit;L;0;redblackvert.png;2.0;60.0;;vertLL.png
273;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;parity;A;0;blueblackhori.png;2.0;61.0;;vertLL.png
274;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;parity;A;0;blueblackhori.png;2.0;62.0;;vertLL.png
275;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;magnit;A;0;redblackvert.png;2.0;63.0;;vertLL.png
276;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;A;0;blueblackhori.png;2.0;64.0;;vertLL.png
277;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;L;0;redblackhori.png;2.0;65.0;;vertLL.png
278;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;0;blueblackvert.png;2.0;66.0;;vertLL.png
279;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;L;0;blueblackhori.png;2.0;67.0;;vertLL.png
280;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;parity;L;0;blueblackhori.png;2.0;68.0;;vertLL.png
281;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;magnit;L;0;redblackvert.png;2.0;69.0;;vertLL.png
282;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;0;redblackvert.png;2.0;70.0;;vertLL.png
283;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;0;blueblackvert.png;2.0;71.0;;vertLL.png
284;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;magnit;L;0;redblackvert.png;2.0;72.0;;vertLL.png
285;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;parity;A;0;redblackhori.png;2.0;73.0;;vertLL.png
286;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;A;0;redblackhori.png;2.0;74.0;;vertLL.png
287;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;A;0;redblackhori.png;2.0;75.0;;vertLL.png
288;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;0;blueblackvert.png;2.0;76.0;;vertLL.png
289;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;magnit;L;0;blueblackvert.png;2.0;77.0;;vertLL.png
290;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;magnit;A;0;redblackvert.png;2.0;78.0;;vertLL.png
291;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;magnit;L;0;redblackvert.png;2.0;79.0;;vertLL.png
292;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;0;blueblackvert.png;2.0;80.0;;vertLL.png
293;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;0;blueblackvert.png;2.0;81.0;;vertLL.png
294;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;parity;L;0;redblackhori.png;2.0;82.0;;vertLL.png
295;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;L;0;redblackhori.png;2.0;83.0;;vertLL.png
296;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;parity;A;0;blueblackhori.png;2.0;84.0;;vertLL.png
297;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;A;0;redblackhori.png;2.0;85.0;;vertLL.png
298;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;0;blueblackvert.png;2.0;86.0;;vertLL.png
299;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;0;redblackvert.png;2.0;87.0;;vertLL.png
300;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;parity;L;0;redblackhori.png;2.0;88.0;;vertLL.png
301;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;0;blueblackvert.png;2.0;89.0;;vertLL.png
302;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;L;0;redblackhori.png;2.0;90.0;;vertLL.png
303;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;0;blueblackvert.png;2.0;91.0;;vertLL.png
304;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;A;0;redblackhori.png;2.0;92.0;;vertLL.png
305;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;magnit;L;0;redblackvert.png;2.0;93.0;;vertLL.png
306;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;0;blueblackvert.png;2.0;94.0;;vertLL.png
307;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;A;0;redblackhori.png;2.0;95.0;;vertLL.png
308;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 3 out of 8.;vertLL.png
309;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;parity;A;300;blackblackhori.png;3.0;0.0;;vertLL.png
310;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;magnit;L;300;blackblackvert.png;3.0;1.0;;vertLL.png
311;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;A;300;blackblackhori.png;3.0;2.0;;vertLL.png
312;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;L;300;blackblackhori.png;3.0;3.0;;vertLL.png
313;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;A;300;blackblackhori.png;3.0;4.0;;vertLL.png
314;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;magnit;L;300;blackblackvert.png;3.0;5.0;;vertLL.png
315;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;magnit;A;300;blackblackvert.png;3.0;6.0;;vertLL.png
316;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;L;300;blackblackhori.png;3.0;7.0;;vertLL.png
317;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;L;300;blackblackhori.png;3.0;8.0;;vertLL.png
318;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;magnit;L;300;blackblackvert.png;3.0;9.0;;vertLL.png
319;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;300;blackblackvert.png;3.0;10.0;;vertLL.png
320;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;L;300;blackblackhori.png;3.0;11.0;;vertLL.png
321;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;A;300;blackblackhori.png;3.0;12.0;;vertLL.png
322;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;L;300;blackblackhori.png;3.0;13.0;;vertLL.png
323;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;L;300;blackblackhori.png;3.0;14.0;;vertLL.png
324;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;300;blackblackvert.png;3.0;15.0;;vertLL.png
325;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;A;300;blackblackhori.png;3.0;16.0;;vertLL.png
326;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;300;blackblackvert.png;3.0;17.0;;vertLL.png
327;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;magnit;A;300;blackblackvert.png;3.0;18.0;;vertLL.png
328;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;300;blackblackvert.png;3.0;19.0;;vertLL.png
329;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;magnit;A;300;blackblackvert.png;3.0;20.0;;vertLL.png
330;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;A;300;blackblackhori.png;3.0;21.0;;vertLL.png
331;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;parity;A;300;blackblackhori.png;3.0;22.0;;vertLL.png
332;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;magnit;L;300;blackblackvert.png;3.0;23.0;;vertLL.png
333;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;300;blackblackvert.png;3.0;24.0;;vertLL.png
334;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;300;blackblackvert.png;3.0;25.0;;vertLL.png
335;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;A;300;blackblackhori.png;3.0;26.0;;vertLL.png
336;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;300;blackblackvert.png;3.0;27.0;;vertLL.png
337;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;L;300;blackblackhori.png;3.0;28.0;;vertLL.png
338;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;300;blackblackvert.png;3.0;29.0;;vertLL.png
339;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;magnit;A;300;blackblackvert.png;3.0;30.0;;vertLL.png
340;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;300;blackblackvert.png;3.0;31.0;;vertLL.png
341;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;parity;A;300;blackblackhori.png;3.0;32.0;;vertLL.png
342;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;300;blackblackvert.png;3.0;33.0;;vertLL.png
343;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;L;300;blackblackhori.png;3.0;34.0;;vertLL.png
344;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;300;blackblackvert.png;3.0;35.0;;vertLL.png
345;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;L;300;blackblackhori.png;3.0;36.0;;vertLL.png
346;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;A;300;blackblackhori.png;3.0;37.0;;vertLL.png
347;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;L;300;blackblackhori.png;3.0;38.0;;vertLL.png
348;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;300;blackblackvert.png;3.0;39.0;;vertLL.png
349;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;L;300;blackblackhori.png;3.0;40.0;;vertLL.png
350;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;magnit;L;300;blackblackvert.png;3.0;41.0;;vertLL.png
351;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;L;300;blackblackhori.png;3.0;42.0;;vertLL.png
352;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;300;blackblackvert.png;3.0;43.0;;vertLL.png
353;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;magnit;A;300;blackblackvert.png;3.0;44.0;;vertLL.png
354;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;L;300;blackblackhori.png;3.0;45.0;;vertLL.png
355;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;parity;L;300;blackblackhori.png;3.0;46.0;;vertLL.png
356;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;300;blackblackvert.png;3.0;47.0;;vertLL.png
357;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;300;blackblackvert.png;3.0;48.0;;vertLL.png
358;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;L;300;blackblackhori.png;3.0;49.0;;vertLL.png
359;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;A;300;blackblackhori.png;3.0;50.0;;vertLL.png
360;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;parity;A;300;blackblackhori.png;3.0;51.0;;vertLL.png
361;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;A;300;blackblackhori.png;3.0;52.0;;vertLL.png
362;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;L;300;blackblackhori.png;3.0;53.0;;vertLL.png
363;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;A;300;blackblackhori.png;3.0;54.0;;vertLL.png
364;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;300;blackblackvert.png;3.0;55.0;;vertLL.png
365;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;300;blackblackvert.png;3.0;56.0;;vertLL.png
366;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;L;300;blackblackhori.png;3.0;57.0;;vertLL.png
